GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
YMR228W,0.195105090737343,-0.711073279380798,0.0153527305367364,0.0341737162959976,0.167106277371446,0.226582407951355,-0.777007235490093,-0.644773812152398
YMR229C,2.3237521648407,0.36540749669075,0.139098464944187,0.0260695395217894,2.09841551582019,2.55795212189356,0.321891488317357,0.40789241069746
YMR231W,0.218228220939636,-0.66197007894516,0.0138866355974991,0.027679174184279,0.194625304515163,0.24346544444561,-0.710800694974537,-0.613562671031191
YMR233W,0.211682394146919,-0.6759934425354,0.018606976502563,0.038238083942663,0.177711054682732,0.248931090906262,-0.750285555659068,-0.603920857967448
YMR234W,0.159084796905518,-0.79977160692215,0.0127663476205336,0.0348896040771349,0.13564145565033,0.184267732376854,-0.867607558192731,-0.734550712515672
YMR237W,0.706747770309448,-0.151705533266068,0.0471932095861266,0.0290490216198921,0.624928176403046,0.792127999663353,-0.204169893670735,-0.101204635283033
YMR238W,0.633831977844238,-0.199050277471542,0.0435149885910965,0.0298575416778888,0.557921271026135,0.715210240582625,-0.253427081184817,-0.145566276597015
YMR239C,0.192378208041191,-0.71699333190918,0.0139972938928478,0.0316317439124907,0.166444508110483,0.220137670636177,-0.778730538177344,-0.657305633277901
YMR240C,0.163686648011208,-0.787202537059784,0.0122309510003597,0.0325248131171307,0.141626216471195,0.187327081089218,-0.848856353147208,-0.727399435930828
YMR241W,2.44413709640503,0.386973708868027,0.178021837778161,0.031635102037258,2.13109017014503,2.79427892963091,0.328601825293662,0.446269751014685
YMR243C,1.57512593269348,0.196272626519203,0.109113743099021,0.0301267739820796,1.38697453339895,1.77777062853177,0.142068486672858,0.249875705752914
YMR244W,0.00380390346981585,-2.43313527107239,0.000946877428343581,0.108408137050753,0.00221069274897066,0.00591549030893171,-2.65547163075284,-2.22800949146118
YMR247C,0.333160817623138,-0.478160560131073,0.0203988060523009,0.0266424071961756,0.299348819752534,0.368717193603516,-0.523822450184642,-0.433306610392175
YMR250W,0.298861712217331,-0.525537371635437,0.0203706276992087,0.0296093941458235,0.263454936941465,0.337700100491444,-0.579293659170013,-0.471468810200277
YMR251W,0.00362217891961336,-2.45331192016602,0.000860931271826125,0.104100894031203,0.00213644211180508,0.00548332176792125,-2.67030887015978,-2.26095627024506
YMR253C,0.183651015162468,-0.737172067165375,0.0134624898384059,0.0318121271083464,0.159476715823015,0.210195563733578,-0.797302718437389,-0.677376454188035
YMR258C,0.174898743629456,-0.758288502693176,0.0122904289033735,0.0305911873949925,0.152762697761257,0.19800327308476,-0.815982681399631,-0.703327633556058
YMR259C,0.284360617399216,-0.546953499317169,0.0174756398737081,0.0267571850776205,0.254845864077409,0.314519088218609,-0.593722410266871,-0.502352993129101
YMR261C,0.912856936454773,-0.040469940751791,0.0577725098975862,0.0275661722711555,0.816654442250729,1.01256690522035,-0.0879616712748862,0.00542372858684931
YMR262W,0.13021220266819,-0.886770606040955,0.010551635370996,0.0351444777673482,0.111156876881917,0.151584648837646,-0.954063666742925,-0.819344778017177
YMR265C,0.0874337032437325,-1.05976068973541,0.00710447374280849,0.0353969736752145,0.0741620441898704,0.101046011162301,-1.12981830814192,-0.99548082585487
YMR266W,0.57837051153183,-0.238684937357903,0.0369939152944502,0.0278645219135573,0.514871656894684,0.642479866246382,-0.288301014937259,-0.192140477603677
YMR267W,0.372931778430939,-0.429571449756622,0.0277322047603423,0.032323541446862,0.323238556583722,0.426668081680934,-0.490476841284472,-0.369909865393793
YMR271C,0.0329707339406013,-1.48520934581757,0.00408067778914275,0.0539827879784217,0.0254163966979831,0.0415242072815696,-1.59488604389652,-1.38169865130296
YMR275C,0.207387551665306,-0.684095501899719,0.0131696421923634,0.0276276420205324,0.184820547699928,0.231266776969035,-0.733249747095238,-0.635886756745792
YMR276W,3.38409805297852,0.528400897979736,0.234636304150144,0.0300923157245069,2.97370938062668,3.83579977552096,0.473298522541517,0.583855929181991
YMR277W,0.33443221449852,-0.476666748523712,0.0223830650932812,0.0291283209241735,0.294993156939745,0.376382487763961,-0.530188076206085,-0.424370591790707
YMR278W,0.438903719186783,-0.358571201562881,0.0288388035268353,0.0286270590556573,0.388443971176942,0.490640970071157,-0.410671615152838,-0.309236190044539
YMR279C,0.00404685735702515,-2.40042352676392,0.000752761083221252,0.0813605615424193,0.00270873000457262,0.00567141888507952,-2.56723428326073,-2.24630829150898
YMR281W,0.268470764160156,-0.572464823722839,0.0212426026712082,0.0344290915313836,0.229688135534525,0.310055473446846,-0.638861437666246,-0.508560603721098
YMR282C,0.102325133979321,-0.991208970546722,0.00758975651728814,0.0322061911410339,0.0885938182473183,0.117302342628439,-1.05259658053665,-0.930693314681223
YMR284W,0.104948751628399,-0.980186343193054,0.00767702896386671,0.0317709626148934,0.0912500366568565,0.119674918738504,-1.03976695275398,-0.921996862810722
YMR285C,0.288057118654251,-0.541640400886536,0.020643549968438,0.0311782448965849,0.250604999810457,0.327863991260529,-0.601010272416407,-0.484306278529142
YMR289W,0.263239234685898,-0.580914378166199,0.0201021031137154,0.0331858632151939,0.226840630173683,0.30234301413099,-0.644279154894357,-0.519500061945705
YMR290C,1.81550526618958,0.257974743843079,0.124579336468136,0.0298154805547098,1.60009212295214,2.05018221735954,0.204144987055437,0.311792460257166
YMR291W,0.551430881023407,-0.259519785642624,0.0376157422966597,0.0296553191468138,0.485731482505798,0.622453400989374,-0.313603746979012,-0.205893155801266
YMR293C,0.0604829601943493,-1.21992766857147,0.00514149006352929,0.0368566487274536,0.0513436406229933,0.070643592129151,-1.2895133465635,-1.15092722879708
YMR296C,1.04327797889709,0.0174183417111635,0.0701012982559368,0.0292134866493634,0.921259759863218,1.17224557101727,-0.0356178988658687,0.0690186001598965
YMR300C,1.51558339595795,0.179609835147858,0.101317899771877,0.029036709829989,1.3403557797273,1.70348986188571,0.127220091204914,0.231339551595798
YMR301C,0.254089295864105,-0.596013247966766,0.0172299838074611,0.0295076181452307,0.223392847180367,0.286321668078502,-0.650930741489208,-0.543145789766742
YMR302C,0.238095238804817,-0.624204218387604,0.0157776284724586,0.0288617786759013,0.210181459784508,0.267162889242172,-0.67740559595955,-0.573223868489429
YMR304W,0.369023084640503,-0.433798402547836,0.0230913566931194,0.0272359489880937,0.330300509929657,0.409161079178254,-0.481090755828824,-0.388105686248169
YMR307W,9.50636863708496,0.977033615112305,0.63868755356329,0.0292263682637979,8.4102375904719,10.6978504975637,0.924808264847086,1.02929652201458
YMR309C,2.48319816589355,0.394170790910721,0.15437562357433,0.0270713312798859,2.22255005439123,2.75476655165354,0.346851545935837,0.440084801063375
YMR310C,0.365962326526642,-0.43782451748848,0.0279027256424148,0.0331269066105582,0.316216940929492,0.420238051811854,-0.500014867120562,-0.376504627859118
YMR312W,0.353991031646729,-0.452460199594498,0.0289799415437846,0.0355405859571407,0.301350232462088,0.413088096181552,-0.52092846921423,-0.383957324834152
YMR313C,0.171154826879501,-0.767681837081909,0.0120152130849655,0.0305158748151366,0.149857751900951,0.194158712774515,-0.824320787044592,-0.711843121111618
YMR314W,2.39597725868225,0.378134101629257,0.188628111081793,0.0342590942327899,2.04798626899719,2.77336550752322,0.311327040527064,0.44300710963318
YMR315W,2.3286030292511,0.36594420671463,0.169661464871699,0.0316359300132389,2.03156658411026,2.65110689004262,0.307831047641182,0.423427237060832
YMR316W,0.0767065286636353,-1.11676371097565,0.00658357403181468,0.0372318048928829,0.0648782992114623,0.089835224673152,-1.18790054389863,-1.04655334171149
YMR318C,3.49973082542419,0.542992651462555,0.242462517346164,0.0301106183377973,3.07829299171766,3.97205346226692,0.488309950957476,0.599015083409232
YMR319C,0.341875791549683,-0.467182040214539,0.0237428596509075,0.0302266068253028,0.299409955739975,0.387398099650939,-0.523733762940698,-0.411842514048119
YNL330C,0.527247250080109,-0.279068320989609,0.0372276132206173,0.0306840068275163,0.46067143852512,0.597877860069275,-0.336608713067374,-0.223387528579803
YNL329C,0.0848370268940926,-1.07249867916107,0.00599475670029517,0.0307193333534871,0.0743416117504239,0.0962966179475188,-1.12876802958796,-1.01638896791968
YNL327W,2.22009491920471,0.345532029867172,0.137862455770517,0.0270283886516187,1.9912307292223,2.46233151753743,0.299121585740933,0.391346524020068
YNL326C,0.141375631093979,-0.851010084152222,0.0112871741679818,0.0347203326000849,0.120410964637995,0.16363450239102,-0.91933397474964,-0.786125137364972
YNL323W,0.738605260848999,-0.13263264298439,0.0512277364674855,0.0301305471190092,0.646742414434751,0.835281064609686,-0.189268665231918,-0.0781673644662996
YNL322C,1.66923260688782,0.221388772130013,0.120227514942523,0.0313278881620554,1.45387409627438,1.89936990539233,0.162526798665937,0.27860953892444
YNL321W,0.255406022071838,-0.593694508075714,0.0166388734015404,0.0283522969945323,0.22701591240863,0.285519110659758,-0.643943700732359,-0.544364818577966
YNL320W,0.328455477952957,-0.484891593456268,0.026100039377305,0.0344844666179698,0.281231123705705,0.381745278835297,-0.550936619453913,-0.418226325295661
YNL318C,0.0010931093711406,-2.98930811882019,0.000388848624255274,0.159237962130813,0.000463752205541823,0.00197244602604769,-3.33371403509022,-2.70499487582879
YNL316C,0.235031589865685,-0.630131304264069,0.0178700298568503,0.0330923877461354,0.202092429374655,0.269321939597527,-0.694449979048836,-0.569728268177298
YNL315C,0.458625495433807,-0.339772254228592,0.0345359171139682,0.0327036343771564,0.396736894796292,0.525807859996955,-0.401497420277295,-0.279172926944944
YNL314W,0.0790172144770622,-1.10412573814392,0.00732547108553271,0.0400440704307467,0.0662081944445769,0.0943759530782699,-1.17908825835924,-1.02513868424132
YNL313C,0.483503520488739,-0.316479295492172,0.0307042468678345,0.0276493026168777,0.43054754709204,0.537816993892193,-0.365978884589605,-0.269365479984225
YNL311C,0.0868331864476204,-1.06240391731262,0.00614833913146011,0.0307798994168626,0.0760210810850064,0.0983835756778717,-1.11906597120682,-1.00707739737997
YNL309W,0.188021689653397,-0.726969420909882,0.01384603741092,0.0320142031148382,0.163662997384866,0.214440530662735,-0.78604949964564,-0.668693127320681
YNL308C,1.07139790058136,0.0290236733853817,0.0699232273130869,0.0284003901433423,0.951324333250523,1.19728201131026,-0.0216713948156162,0.0781964546019189
YNL307C,1.34632277488708,0.128128632903099,0.0922659091961236,0.029804593724482,1.18106243610382,1.51729302207629,0.0722728555534931,0.181069460307175
YNL304W,0.156395226716995,-0.807064116001129,0.0120581729768855,0.0334811839182089,0.134731546292702,0.180101169024905,-0.87053070954006,-0.744483468657454
YNL299W,0.14982944726944,-0.825473070144653,0.0105157272888446,0.0305363187467981,0.13079031817615,0.169801420594255,-0.883424404111937,-0.770058680682561
YNL298W,0.203687131404877,-0.691971838474274,0.0133587446668825,0.0285642768577289,0.180200952167312,0.227466651548942,-0.744242920107601,-0.643082266304864
YNL297C,0.280174255371094,-0.553393483161926,0.0171922806774964,0.0267254020541577,0.2514408826828,0.30978907768925,-0.599564107397744,-0.508933898635974
YNL295W,0.114577829837799,-0.942122876644135,0.00860881250773664,0.0326462603249537,0.099309211038053,0.131052939469616,-1.00301047426875,-0.882553234351992
YNL293W,0.128714874386787,-0.891458868980408,0.00911120058549992,0.0307644159784542,0.112442598429819,0.146268011381229,-0.949069129782725,-0.834850649077875
