GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
YNL295W,0.0781390964984894,-1.10775256156921,0.00418739898332332,0.0231858153371442,0.0706314537053307,0.0868172198534012,-1.15100187504461,-1.06139412568067
YNL293W,0.0877956300973892,-1.05702078342438,0.00419570746940112,0.0207431451954452,0.0799395334596435,0.0964357428873579,-1.09723839190757,-1.01576197023215
YNL292W,0.399672567844391,-0.398762464523315,0.0185738436418356,0.0201493703424962,0.365465203921,0.438972783337037,-0.437153981531958,-0.357562406004642
YNL291C,0.122460372745991,-0.912515997886658,0.00593901107417336,0.0210895854870018,0.111033570331832,0.134331237648924,-0.954545695920596,-0.871822995910571
YNL290W,0.442764341831207,-0.354354858398438,0.021827639753364,0.0214068751631068,0.40170989955465,0.486251595864693,-0.396087474214532,-0.313138997937016
YNL289W,0.345448553562164,-0.462309807538986,0.0195121328851206,0.0245576557729194,0.307971039414406,0.384192537516356,-0.511490122004939,-0.41545112080346
YNL288W,0.275149166584015,-0.561022281646729,0.0143690106404629,0.0226506920072691,0.248541785652439,0.304628583043814,-0.604600590670436,-0.516229350035459
YNL287W,1.18322718143463,0.0728545933961868,0.0370611721609287,0.0136188939773617,1.11059675316016,1.25418268342813,0.0455563866668524,0.0983607991953709
YNL286W,0.118998438119888,-0.925260245800018,0.00722442707966894,0.0263919934394531,0.105058774848779,0.133466362704833,-0.978567774947834,-0.874628196049123
YNL283C,0.141390562057495,-0.850049316883087,0.00657847916839701,0.0201833674858088,0.12877018066744,0.155480921268463,-0.890184695104018,-0.808322894715427
YNL282W,0.132988631725311,-0.877370297908783,0.00984579571804503,0.0321082069510534,0.114750199019909,0.152965887015065,-0.940246552560433,-0.815405410580523
YNL281W,1.88111174106598,0.273374110460281,0.130569214601636,0.0300629280143136,1.64835624992847,2.15444020032883,0.217051063395433,0.333334443792162
YNL280C,0.647030234336853,-0.189526453614235,0.0295891851801967,0.0197925544651277,0.592913343509038,0.708991564313571,-0.227008781383989,-0.149358933742541
YNL278W,0.105108216404915,-0.978683888912201,0.00404164474931943,0.0166928667890342,0.0974488009388248,0.113373348799845,-1.01122350256568,-0.945489034536046
YNL277W-A,0.00304791051894426,-2.5650794506073,0.001430501460994,0.213757360468283,0.000958624986136177,0.00652672867678727,-3.01835125843644,-2.18530506068079
YNL275W,0.0655675381422043,-1.18391692638397,0.00347018313137612,0.022949123636008,0.059027940997233,0.0730220427115758,-1.22894236550407,-1.13654603623022
YNL274C,0.225535273551941,-0.647370338439941,0.0117094448766995,0.0226018981282341,0.202534571290016,0.24945644872884,-0.693500834972727,-0.603005264699361
YNL273W,0.0829022377729416,-1.08171701431274,0.00298926776657594,0.0156693936177139,0.0770269930362701,0.0886298852041364,-1.11335705584588,-1.0524198207657
YNL272C,0.144804105162621,-0.839541435241699,0.00558927257688739,0.0167581357193945,0.134202986955643,0.155956519767642,-0.872237817967942,-0.806996492710164
YNL271C,0.148237481713295,-0.829226851463318,0.00431820823942721,0.0126610417147595,0.140019704028964,0.15694828654329,-0.853810853732619,-0.804243423459965
YNL269W,0.000933506584260613,-3.10832524299622,0.000557050583850783,0.273154002773152,0.000211814796784893,0.00231988834566437,-3.67404370457997,-2.63453355692333
YNL267W,0.152587085962296,-0.816750764846802,0.00537599010562187,0.0152957882533793,0.142411361634731,0.163302693888545,-0.846455361756078,-0.787006655508855
YNL265C,0.334108471870422,-0.476742923259735,0.0179996457129723,0.0233699002523063,0.300319583714008,0.371288549900055,-0.522416348366543,-0.430288445190887
YNL264C,0.319993078708649,-0.495422512292862,0.0162769399832143,0.0221190187311919,0.288450802614292,0.351938552906116,-0.539928270717591,-0.453533156027492
YNL261W,0.108595117926598,-0.964759588241577,0.00555824856599883,0.0222502629297706,0.0979700150589148,0.119785660194854,-1.00890682989806,-0.92159516989521
YNL259C,1.17111825942993,0.0665121003985405,0.115395163038119,0.0425559379248781,0.97382773955663,1.42406578759352,-0.0115178595772938,0.153530045129124
YNL258C,0.162552788853645,-0.7893146276474,0.00613073567580935,0.0163519791543967,0.150883293276032,0.175015586490432,-0.821358851571946,-0.756923277548735
YNL256W,0.204474523663521,-0.68967068195343,0.00769970231717091,0.0163725366790498,0.189482219144702,0.219228528564175,-0.722431547843361,-0.659102939361981
YNL255C,5.65094804763794,0.751147091388702,0.379639908276473,0.0291023381901097,4.96900356213252,6.43056068817774,0.696269307958601,0.808248828694719
YNL254C,0.0588936768472195,-1.23075914382935,0.00363386395142439,0.0268295835242662,0.0517887404498955,0.0661190199355284,-1.28576465215927,-1.17967362894525
YNL253W,0.145916059613228,-0.836464643478394,0.00746023326441132,0.022211081954018,0.131799817085266,0.160909012456735,-0.880085192465186,-0.793419631203967
YNL252C,0.319098770618439,-0.496734529733658,0.0175919180637496,0.0239481019010255,0.285107960551977,0.354701079924901,-0.544990681566556,-0.450137501341561
YNL251C,0.496273010969162,-0.304632216691971,0.020014321707734,0.0174942657096878,0.458290683478117,0.537092623114586,-0.338858989026622,-0.269950813565124
YNL250W,0.0622885003685951,-1.20590555667877,0.00236930744292115,0.0165292359976068,0.0577156953513622,0.0670872541765372,-1.23870606764896,-1.17335998306259
YNL249C,0.0402776077389717,-1.39576494693756,0.00248844871080187,0.0269006987639028,0.035475190449506,0.0453115344668428,-1.45007526779942,-1.34379123756893
YNL248C,1.00018656253815,-0.000331510615069419,0.0435496652919345,0.0189294534231671,0.918015996615092,1.08922018508116,-0.0371497513305367,0.0371156803445328
YNL247W,1.26582491397858,0.102121591567993,0.0430909459379705,0.0147986941123841,1.18273006578286,1.34928133587042,0.0728856370051292,0.130102511094298
YNL246W,0.375035107135773,-0.426564991474152,0.0203477382476093,0.0235341087678037,0.337243670473496,0.416005226721366,-0.472056252507083,-0.380901227822472
YNL245C,0.149777874350548,-0.825743079185486,0.0110952422551271,0.0322097640616019,0.128455020735661,0.172346590583523,-0.891248919982261,-0.763597304453911
YNL244C,5.36911106109619,0.728618204593658,0.412887904538059,0.0334224922433937,4.59900949398677,6.22504539092382,0.66266430559108,0.794142519436896
YNL242W,0.0675292760133743,-1.17077505588531,0.00237198176204336,0.0152716458515525,0.0629750067989032,0.0721859327827891,-1.20083178021006,-1.14154746978305
YNL241C,1.6836222410202,0.225917458534241,0.0654136616737735,0.0168815202652605,1.55820124049981,1.81631540159384,0.192623534624512,0.259191264057264
YNL240C,0.151642873883247,-0.819671213626862,0.00722842076813512,0.0206965597726119,0.137737848112981,0.166233727584283,-0.860946713419841,-0.779280968184516
YNL239W,0.705975711345673,-0.151582926511765,0.0292826419270991,0.0179916426482546,0.65090455164512,0.765795135001342,-0.186482716824472,-0.115887397071679
YNL237W,0.0459510907530785,-1.33855581283569,0.00287055731611692,0.0272064519209158,0.0404364392161369,0.0516435727477074,-1.39322709484338,-1.28698372049272
YNL236W,0.128985077142715,-0.889759302139282,0.00478004894920353,0.0161023202013458,0.119648555976649,0.138785317664345,-0.922092539434953,-0.857656479492124
YNL234W,0.0311774015426636,-1.5072820186615,0.00223610516550984,0.0312973591196428,0.0268432559755941,0.0354717235080898,-1.57116481540489,-1.45011770946511
YNL233W,0.162896037101746,-0.788374722003937,0.00590825800042638,0.0157269230674289,0.152042481054862,0.175112547477086,-0.818035060783405,-0.756682736589016
YNL232W,0.492470592260361,-0.308184385299683,0.0251089714385208,0.0221455303454782,0.44487699692448,0.543342008690039,-0.351760050174346,-0.264926744669724
YNL231C,1.28904855251312,0.109817907214165,0.0587952506810136,0.0197948651320026,1.17817919452985,1.40885548690955,0.0712113458949994,0.148866445076304
YNL229C,0.497580796480179,-0.303557813167572,0.0219700553467318,0.0191110561382684,0.456660339236259,0.543869662781556,-0.340406706474903,-0.264505167664195
YNL227C,0.128071442246437,-0.892975211143494,0.0056894451322632,0.0192677062253179,0.117419174561898,0.139742643634478,-0.93026097820704,-0.854671048595472
YNL225C,0.0938247740268707,-1.02814638614655,0.00434438397947682,0.0201128270055245,0.0856298226863146,0.102814458310604,-1.06737495683287,-0.987945808268878
YNL224C,0.190105572342873,-0.721286058425903,0.00681500337436832,0.0155999147131964,0.176406548668941,0.20350880920887,-0.753485297089226,-0.691416786890859
YNL223W,0.049014076590538,-1.31043481826782,0.00289113128654812,0.025653093461896,0.0436077190563083,0.0549067143971721,-1.36043662979689,-1.26037454371243
YNL221C,0.178049445152283,-0.749743700027466,0.00645424062360745,0.015752625963926,0.165966931730509,0.190957251812021,-0.779978438331275,-0.719063844506995
YNL220W,2.22247290611267,0.346485674381256,0.0892630917763762,0.0174466412845271,2.0505261182785,2.40138745307922,0.311865304752234,0.380462237174425
YNL219C,0.334671914577484,-0.475744724273682,0.0137320560613583,0.0178068581046175,0.309161471078793,0.362738091995319,-0.509814737073449,-0.440406835725673
YNL217W,0.381234139204025,-0.419287294149399,0.0179236984301237,0.0204043210908004,0.346523058911165,0.417178095628818,-0.460267864342425,-0.379678504038721
YNL216W,0.583900153636932,-0.233891889452934,0.0190251707387987,0.0141552159101627,0.546283400058746,0.621521689991156,-0.262582002860026,-0.206543712721193
YNL215W,0.349067211151123,-0.457622557878494,0.0173030664845067,0.0214900041921676,0.316673783709606,0.385253870735566,-0.499387888843822,-0.414252990063996
YNL214W,0.12434559315443,-0.906446754932404,0.00876374206797538,0.0306126448952239,0.10723515599966,0.141878824929396,-0.969662812090608,-0.848082423939843
YNL213C,0.0776975974440575,-1.11089873313904,0.00604389245220407,0.0336747352846741,0.0669921270261208,0.0905412509416541,-1.17397623333621,-1.04315351924016
YNL212W,0.367248356342316,-0.435298383235931,0.0126973795812713,0.0150163109758312,0.342521932721138,0.39267905279994,-0.465311614234772,-0.405962265409575
YNL211C,0.0715819150209427,-1.148282289505,0.0085562035472487,0.0517870712352068,0.0567524577490985,0.0894734075292945,-1.24601533146961,-1.04830603296199
YNL208W,4.00037717819214,0.601398885250092,0.228185276337767,0.0246818719236339,3.58286392688751,4.49269052743912,0.554230314178627,0.652506478469254
YNL207W,0.510344505310059,-0.292545735836029,0.0222174335220838,0.0188633875347184,0.469610018283129,0.556066353122393,-0.328262647578591,-0.25487339941249
YNL206C,0.174387887120247,-0.758989036083221,0.00841104156321075,0.0209388750284437,0.158257703110576,0.191462130968769,-0.800635161529556,-0.717917112281441
YNL204C,0.000769038393627852,-3.15915393829346,0.000346134082226312,0.203892587152845,0.000252985827440474,0.00158532605758713,-3.59690768265817,-2.79988150735255
YNL202W,0.0446585156023502,-1.35146379470825,0.00355423811234074,0.0344419499307099,0.0382341136535009,0.0520859873853624,-1.41754898197588,-1.28327912911686
YNL201C,0.210218280553818,-0.677622437477112,0.00770573946492161,0.0159255830494779,0.195411677410205,0.22589457295835,-0.70904948855773,-0.646094202754193
YNL197C,0.304729431867599,-0.516419589519501,0.0119383637153815,0.0170102873270036,0.282874179383119,0.329332486540079,-0.548406693154049,-0.482365433403931
YNL196C,0.000726024969480932,-3.18357133865356,0.000325888034192859,0.202719944787654,0.000237339574232465,0.00147502166995158,-3.62462992863451,-2.83120172216379
YNL194C,0.00122036435641348,-2.94269728660583,0.000444726899080587,0.162095988536709,0.000515725499523493,0.00224019642725276,-3.28758163433945,-2.64971397393686
YNL193W,0.131538778543472,-0.881417989730835,0.00613203716065617,0.0202178451249556,0.120100954982142,0.144264459237456,-0.920453556029789,-0.840840647855083
YNL192W,0.343462139368057,-0.464349955320358,0.011139475795319,0.014095108175368,0.321858614683151,0.365333159516255,-0.492334862302336,-0.437310907565789
YNL191W,0.202443018555641,-0.694301426410675,0.0106769832921623,0.0229186783141569,0.181714856997132,0.224966890613238,-0.740609567003789,-0.647881394773357
YNL190W,4.84494495391846,0.684468388557434,0.298716542972186,0.0267074918852988,4.31421716610591,5.45346366961797,0.634901999354684,0.736672417925136
YNL189W,1.88542318344116,0.275054216384888,0.0762020809242069,0.01755035378899,1.7413161367178,2.04191930890083,0.240877624302718,0.310038575474682
YNL186W,0.246551290154457,-0.608380854129791,0.00899846414420758,0.015842216833693,0.229971862708529,0.26458994547526,-0.638325302073512,-0.5774266649773
YNL183C,0.145425736904144,-0.837704479694366,0.0058173564220209,0.0174029290470656,0.134229750062029,0.156364000464479,-0.872151222856878,-0.805863227871075
YNL182C,0.309780538082123,-0.509351074695587,0.0133825120408866,0.0187651662596268,0.284959777692954,0.33604719961683,-0.545216439967173,-0.473599720118651
YNL181W,0.368900895118713,-0.433581531047821,0.017550470699067,0.0206720229326125,0.336239950110515,0.403387271612883,-0.473350687635428,-0.394277811821952
YNL180C,0.29584002494812,-0.52952116727829,0.015282777526676,0.0223822238084926,0.266788114110629,0.327252566814423,-0.573833526705236,-0.485116938363248
YNL178W,26.3746433258057,1.42056596279144,1.41189708670488,0.0231994432701664,23.788485066096,29.231375392278,1.37636678525396,1.46584925022259
YNL177C,0.437416344881058,-0.359665513038635,0.0222226386721443,0.022064340889142,0.394283503293991,0.481851645062367,-0.404191393300264,-0.317086654103906
YNL176C,0.0985567644238472,-1.00677096843719,0.00452876687833951,0.0199593418420439,0.0897019788001974,0.10750430803746,-1.04719797699735,-0.968574134516697
YNL175C,1.07895159721375,0.0325672551989555,0.0483048196547402,0.019422853199891,0.990369102358818,1.18198583225409,-0.00420292259597721,0.0726122709518457
YNL173C,0.359881281852722,-0.444367289543152,0.0177211292386525,0.0214027260780388,0.32498919069767,0.396179894109567,-0.488131084196892,-0.402107575047336
YNL169C,0.216409787535667,-0.665205836296082,0.0102233210604126,0.0204641275666933,0.197697299470504,0.236719262972474,-0.703999273868838,-0.625766442629881
YNL167C,0.103758096694946,-0.984452843666077,0.00485031913172009,0.0202905293082433,0.0946905239795645,0.113667911912004,-1.02369348049526,-0.944362126921795
YNL166C,0.432181239128113,-0.364753037691116,0.0189982440764615,0.0190721076467059,0.396885462850332,0.471537530422211,-0.401334828402887,-0.326483735362261
YNL165W,0.0741743072867393,-1.13052523136139,0.00444218016005197,0.0260066185234132,0.0660455059881012,0.0831096467872461,-1.18015672909424,-1.08034856737496
YNL164C,0.153968065977097,-0.813249886035919,0.00862713627373079,0.0243141011405593,0.137261848524213,0.171967998147011,-0.862450157321211,-0.764552364262553
YNL163C,0.285948365926743,-0.543948769569397,0.00940124575924439,0.014318589031749,0.267195262759924,0.304880811770757,-0.573171246268355,-0.51586990997055
YNL162W-A,0.239582791924477,-0.623309373855591,0.0272411770554595,0.0489123143147371,0.192624443645279,0.29756336559852,-0.715288629497518,-0.526420546917534
YNL161W,0.27435502409935,-0.561988055706024,0.0102109228113893,0.0161551965309747,0.255573202421268,0.295020501067241,-0.592484685185445,-0.530147803951962
YNL158W,0.235571920871735,-0.628814816474915,0.0155380121467221,0.0285539587419719,0.206892834355434,0.26793209562699,-0.684254550719039,-0.571975259073448
YNL157W,0.480008691549301,-0.31980237364769,0.0334650552734489,0.0302232636088949,0.41890416542689,0.550973652303219,-0.377885323838249,-0.258869170219172
YNL156C,0.278050541877747,-0.556496262550354,0.0148602314162225,0.0232325135562334,0.249646191919843,0.307565669218699,-0.602675054443248,-0.512062147704773
YNL155W,0.569319128990173,-0.245244964957237,0.0299594151322735,0.0228554504298618,0.50936371088028,0.631406525770823,-0.292971999156155,-0.199690946205337
YNL154C,0.805162787437439,-0.0944113209843636,0.0297037638485679,0.0160129623045929,0.751541721820831,0.863611476123333,-0.124046905486451,-0.0636815953735797
YNL153C,1.01894187927246,0.00705108884721994,0.0727586232646776,0.0308578451975558,0.886998052895069,1.17017238438129,-0.0520774869702652,0.0682498437299977
YNL152W,0.130531549453735,-0.884865701198578,0.0067754895046041,0.0224677080854911,0.118287324905396,0.144680953398347,-0.927061789763984,-0.839588638210973
YNL151C,0.538043141365051,-0.269821226596832,0.0291796694175251,0.0235574392728615,0.481818117201328,0.597420868774255,-0.317116874275293,-0.2237196157861
YNL148C,0.108533009886742,-0.965361893177032,0.00709582860329997,0.0283196198444506,0.0956921886652708,0.123202330122391,-1.01912351246436,-0.909381078472785
YNL146W,0.0248982384800911,-1.6095564365387,0.00406138216670368,0.0706475012726799,0.0178510761043678,0.0336657986665765,-1.74833602499538,-1.47281112945646
YNL141W,0.619324624538422,-0.208611518144608,0.0306074259883174,0.0214710261858386,0.559030842781067,0.680973847707113,-0.252564251379031,-0.166869568260659
YNL138W-A,0.385047882795334,-0.416422009468079,0.0365779877325625,0.0409573683386025,0.320866902669271,0.4646805288891,-0.493675077967422,-0.33284558681873
YNL138W,1.71702110767365,0.234439894556999,0.0675112874750577,0.0170739730302588,1.59059389730295,1.850089909633,0.201559311515271,0.267192834253367
YNL137C,0.300510853528976,-0.522556066513062,0.0131495337130234,0.019027587596558,0.275351314991713,0.326522707939148,-0.560112860697662,-0.486086610438719
YNL136W,0.0960017144680023,-1.01836907863617,0.00525779843131443,0.0237137120153877,0.0863435789942741,0.107250943034887,-1.06376995353417,-0.969598909459951
YNL135C,8.65077686309814,0.93572473526001,0.678379268703804,0.0339876108300725,7.39433097441991,10.0673253218333,0.868898850405445,1.00291410198918
YNL134C,0.939064919948578,-0.0277855563908815,0.044225485742767,0.0204435395766032,0.855078371365865,1.02795601983865,-0.0679940790039801,0.0119745304503594
YNL133C,0.138845041394234,-0.858848214149475,0.0110874036575248,0.0346124516819184,0.119018271565437,0.163270443677902,-0.924386361036806,-0.787092427078185
YNL132W,0.719367027282715,-0.143261194229126,0.0225076397204297,0.0135974577690568,0.675429033239683,0.763167461752892,-0.170420302154372,-0.117380154398343
YNL131W,3.09523391723633,0.489698767662048,0.209710997033883,0.0293971679540983,2.71007868250211,3.52839980920156,0.43298188696826,0.54757767560193
YNL130C,0.631810069084167,-0.199862331151962,0.0287558327043645,0.0197446482614637,0.578990817070007,0.692000349859397,-0.237328324230162,-0.159893689039443
YNL129W,0.268352061510086,-0.572077929973602,0.0161345451745933,0.0261087969212169,0.238391719510158,0.301982619365056,-0.622708834320723,-0.520018058371625
YNL127W,0.0794618353247643,-1.1001992225647,0.00323147528847169,0.0176493580586217,0.0734150663018227,0.0860394115870198,-1.13421480721305,-1.06530256892985
YNL126W,0.0705712735652924,-1.15179145336151,0.00310803981378136,0.0191215755771622,0.064618021187683,0.0769385538374384,-1.18964635000648,-1.11385598372493
YNL124W,0.16645385324955,-0.779182553291321,0.00779184366435267,0.0203393591227269,0.151349440217018,0.182328376794855,-0.820019180991582,-0.739145734694266
YNL123W,0.536465764045715,-0.270680278539658,0.0171471036713245,0.0139120011436901,0.502649486064911,0.569541037082672,-0.298734757154183,-0.244474978281154
YNL119W,0.122742101550102,-0.911554276943207,0.00616241998955141,0.0218185177498836,0.110953184217215,0.134690886239211,-0.95486023340279,-0.870661791963627
YNL118C,0.413901746273041,-0.383346438407898,0.0138828856767012,0.0145331625311123,0.388044876605272,0.442719558626413,-0.411118046309033,-0.353871298242196
YNL117W,0.00184188666753471,-2.7469220161438,0.000436621773817879,0.103643985552906,0.00110487039880051,0.00282064986337597,-2.95668922079096,-2.54965083663184
YNL115C,0.193788349628448,-0.713034510612488,0.00792895127285286,0.0177498187604486,0.178174000357588,0.210474004223943,-0.749155669518145,-0.67680153711552
YNL111C,2.00857138633728,0.301599651575089,0.155009663457506,0.0334284844538623,1.72936147948106,2.34473134875298,0.237885773549245,0.370093073684267
YNL110C,1.49943447113037,0.175260663032532,0.083265124534768,0.0240615041096308,1.34814222157001,1.66817079583804,0.129735710073935,0.222240375863385
YNL108C,0.585770905017853,-0.232885375618935,0.0311281671701984,0.0230863385843397,0.529033048947652,0.647604339321454,-0.27651724139494,-0.188690250004224
YNL107W,0.178582355380058,-0.749073803424835,0.0115858504276965,0.0281344999968155,0.157513404637575,0.201933096970121,-0.802682489278534,-0.694792494582118
YNL106C,0.0775495916604996,-1.11071121692657,0.00283617610923469,0.0158789063629042,0.0722124069929123,0.0833331232269605,-1.14138817892642,-1.07918234261801
YNL103W,0.173826202750206,-0.760222315788269,0.00687182137285555,0.017153078834111,0.161177952090899,0.187514600778619,-0.792694373818845,-0.726964910514452
YNL102W,0.293507486581802,-0.532563507556915,0.00850724787744349,0.0126114324302416,0.277493347227573,0.31031177341938,-0.556747424456098,-0.508201748195204
YNL100W,0.294578522443771,-0.53153795003891,0.0171943957546093,0.0253527822370068,0.262156830728054,0.330975186079741,-0.581438821943922,-0.480204566800037
YNL099C,0.333617806434631,-0.477517873048782,0.0198768079968766,0.0257846277816592,0.297928814341625,0.375483323882023,-0.525887736876729,-0.425409371243243
YNL098C,1.56545603275299,0.19418303668499,0.0719483408233101,0.0199433569696597,1.42928747236729,1.71908638278643,0.155119582086298,0.235297697623805
YNL097C-B,0.0152249159291387,-1.83572816848755,0.00450265125879684,0.126243500707484,0.00822046339356651,0.0260234534119566,-2.08510371025111,-1.58463507155103
YNL097C,0.131313592195511,-0.882378339767456,0.00740052596808748,0.0244285349865283,0.117726773023605,0.146297439932823,-0.929124760145638,-0.834763273551901
YNL095C,0.0824328139424324,-1.08434164524078,0.00371972717705842,0.0196179492222221,0.075344183233877,0.0899537791187564,-1.12295031418552,-1.04598059064362
YNL094W,0.0552644766867161,-1.25811576843262,0.00281397650661622,0.0221155263672098,0.0500388843938708,0.061157863587141,-1.30069239957062,-1.21354769409885
YNL091W,0.203188836574554,-0.692316174507141,0.00639977402397266,0.0136844521811903,0.191086728249987,0.215717379003763,-0.718769478024722,-0.666114870210551
YNL090W,0.38932079076767,-0.410538226366043,0.0243560088873242,0.0271106624400628,0.344914787511031,0.439576417207718,-0.462288190513273,-0.356965615045826
YNL088W,0.428384184837341,-0.36834180355072,0.0121567680764399,0.0123280439773044,0.403964127848546,0.453381072729826,-0.393657200057246,-0.343536614341865
YNL087W,0.428783774375916,-0.367959558963776,0.0129755041996665,0.0131547400181134,0.403379665563504,0.454670986284812,-0.394285998836964,-0.342302765713206
YNL086W,0.169027671217918,-0.774193823337555,0.0168734819007535,0.0432292966357158,0.138373439262311,0.204812287290891,-0.858947267347338,-0.688644034133952
YNL085W,0.784413456916809,-0.10570216178894,0.0264640778522235,0.0146558554066655,0.73332474331061,0.837572397788366,-0.134703661458848,-0.0769776547134263
YNL084C,0.778638243675232,-0.109164647758007,0.0374236010360457,0.0208726012431409,0.709065884848436,0.85291490505139,-0.149313409305828,-0.0690942962162625
YNL083W,0.062413401901722,-1.20539164543152,0.00346791532580406,0.0241157377142161,0.0559155801000694,0.0692684366678198,-1.25246716545641,-1.15946466468548
YNL082W,0.107801839709282,-0.967726051807404,0.0043519543706957,0.0175009887745399,0.099967788780729,0.11652359906584,-1.00013991852781,-0.933586142101331
YNL081C,0.776897132396698,-0.110772311687469,0.0564706756109632,0.0313657446246751,0.678714909652869,0.895265622437,-0.168312618008339,-0.048048100268434
YNL079C,6.33934020996094,0.801319241523743,0.36723808183671,0.0250480935247427,5.65700254042943,7.12128717501958,0.752586373755626,0.852558478145016
YNL078W,0.228090211749077,-0.642427265644073,0.0113251050826838,0.0215409567393568,0.206390511492888,0.25121818780899,-0.685310272663322,-0.599948929747505
YNL077W,0.102929696440697,-0.987984001636505,0.00506731238190334,0.0213794271785343,0.0930314312378566,0.113390460299949,-1.03137029818272,-0.945423484481546
YNL075W,0.618249833583832,-0.209464058279991,0.0331818849281902,0.0233919438540251,0.555668850243092,0.683280775944392,-0.255183955498006,-0.165400801437112
YNL074C,0.338658183813095,-0.470673471689224,0.0151846888888557,0.019457461625861,0.309597063809633,0.370090948541959,-0.509203167174808,-0.431691540135957
YNL073W,0.0890338495373726,-1.05099833011627,0.00450036373644596,0.021921310434231,0.0803947167471051,0.0982377288863063,-1.09477249067187,-1.00772168975557
YNL068C,0.138035789132118,-0.860348999500275,0.00547447784728675,0.0172192688033984,0.12767688644429,0.149390568335851,-0.89388771666416,-0.8256768225869
YNL065W,0.0815348848700523,-1.08921325206757,0.00413123194112662,0.0220126886733756,0.0737476261953513,0.0899537827819586,-1.13225195464757,-1.04598056915123
YNL064C,5.68149471282959,0.754051268100739,0.246740565939008,0.0188748460655417,5.20720863342285,6.1871815999349,0.71660497858391,0.79149284129026
YNL062C,0.467096298933029,-0.331011414527893,0.0205079473195867,0.019063186153146,0.427807108809551,0.508145500719547,-0.368752003140061,-0.294011920161993
YNL058C,0.319224685430527,-0.496508449316025,0.0168702509912023,0.022938980953916,0.28725054115057,0.353402371704578,-0.541739189128588,-0.451730540755486
YNL056W,0.232120037078857,-0.635353684425354,0.0163308272595416,0.0304037584650566,0.202972466250261,0.266531407833099,-0.692562882596123,-0.574251606731614
YNL055C,7.59245252609253,0.879774987697601,0.401504567342411,0.0229702026733356,6.8066817522049,8.39009761810303,0.832935445515164,0.923767013575253
YNL053W,0.0795284882187843,-1.10016047954559,0.00445711585759842,0.0243408213168711,0.0711076169585188,0.0884810611605644,-1.14808389326794,-1.05314967747909
YNL052W,1.1048846244812,0.0422310121357441,0.0783323427364476,0.03069574229099,0.961175945401192,1.26368209322294,-0.0171971184601106,0.101637810804502
YNL051W,0.120631240308285,-0.919157207012177,0.00643523684695167,0.0231181783376783,0.108797851329048,0.133958241591851,-0.963379698461507,-0.873030565896186
YNL050C,0.262244760990143,-0.581947803497314,0.0144136073443158,0.0238027364580274,0.235914391155044,0.292014230291049,-0.627245573328338,-0.534595986934522
YNL049C,0.194434359669685,-0.711510360240936,0.00702312392310773,0.0156759181218668,0.181358014047146,0.208394779885809,-0.741463266724,-0.681113164249516
YNL048W,0.205300197005272,-0.68804144859314,0.00915195524165586,0.0193521671445668,0.188340764368574,0.224304214119911,-0.725055673246101,-0.649162567024115
YNL044W,0.97431081533432,-0.0122863631695509,0.0657177746165728,0.0292378237773881,0.852012455463409,1.10324814518293,-0.0695540562902379,0.0426731859765571
YNL042W,0.0363807678222656,-1.44024705886841,0.00261116689621259,0.0312333491042641,0.0314387843633691,0.0416733669427534,-1.50253425607976,-1.38014140997603
YNL041C,0.161335781216621,-0.792565941810608,0.00597042868305645,0.0160578384376052,0.14959890084962,0.174054919555783,-0.825071597359446,-0.759313697701257
YNL040W,0.202816218137741,-0.69340705871582,0.00983813013293029,0.0210585538409652,0.184622962276141,0.222117171312372,-0.73371429385753,-0.653417868632409
YNL037C,1.8093341588974,0.257054060697556,0.0836161564495464,0.0200882740359697,1.65053347845872,1.9773285061121,0.217624334164263,0.296078827400723
YNL036W,1.61454057693481,0.207352876663208,0.0915233259652175,0.0245942393279837,1.44314284324646,1.79695043961207,0.159309313804327,0.2545359867728
YNL035C,0.320775985717773,-0.49429115653038,0.0152852939243499,0.0207175994266068,0.291375793764989,0.350875317802032,-0.53554653058539,-0.454847185303325
YNL032W,0.222108542919159,-0.654139220714569,0.0126338989781654,0.024755360854131,0.197229219228029,0.247756297886372,-0.705028746108833,-0.605975297636078
YNL029C,0.0503672994673252,-1.29858291149139,0.00293154800218767,0.0252573038936997,0.0449230822734535,0.0562083357634644,-1.347530471168,-1.25019927403933
YNL027W,0.202114388346672,-0.694717168807983,0.00770987359260793,0.0165618981888023,0.18735559284687,0.217571126793822,-0.727333338031727,-0.662398739440672
YNL026W,0.204859420657158,-0.688984990119934,0.00925626485486914,0.0196100322465539,0.187384792665641,0.223160990700126,-0.727265663348568,-0.651381719516176
YNL025C,0.0714960247278214,-1.14665961265564,0.00470336297348167,0.0286441256319363,0.0624412053264678,0.0807859264935056,-1.20452872558343,-1.0926642963986
YNL024C-A,1.03318166732788,0.0121270809322596,0.101023716679934,0.0421175858661519,0.859940350055695,1.25347483456135,-0.0655316726402835,0.0981155373436305
YNL024C,0.0278702694922686,-1.55683207511902,0.00266712162763607,0.0413505230366141,0.0230343870352954,0.033415537700057,-1.63762349715659,-1.47605155043813
YNL023C,0.133192852139473,-0.87594598531723,0.00589739798135439,0.0192860658882441,0.121591576561332,0.1440258183827,-0.915096522583378,-0.841559649002672
